"sensitivity","type","pressure","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18"
-12.402238245827,"A","High",0.481922271145871,0.497908213675698,-0.564728499234762,1.37896355796183,-0.682527035430153,1.4309632273431,-0.927296197979177,1.55045868821366,2.54964853595397,-0.848902339341258,-0.425170841747165,-0.834585857346817,-1.86322553947774,0.841607499923908,0.368713316703032,1.27949813656694,0.426497511221311,0.511212639047527
-7.90637227048932,"A","High",0.822013011969086,-0.0917234428406364,0.515434022129645,0.165628039583147,-0.277312757111538,-0.103146376583611,-0.494022523921495,-0.289341336200304,0.483484176501235,-0.665759247377461,0.714717127428777,0.207314539143716,-0.229745905074051,0.449381755182401,0.0213404057978191,-0.255920927217789,-1.63419798146325,0.343657391740191
-23.1314844016248,"B","High",1.75323959707533,-0.800065782621943,1.64908598812305,0.863835178274981,1.42294689023749,0.459719894042971,-1.78821066549734,0.882943598430126,-1.99311343828405,-0.495433245418615,2.14304895616943,0.833228345721922,-0.404827706496323,-1.56628546254701,1.94701743524095,0.664028675600048,-1.54922329842107,-0.530773086714808
-2.83371619041488,"A","High",0.715830546345583,0.138125152449652,-1.1248085758087,0.673154898869163,-0.805639706177786,-1.03969363963118,-0.902201840666565,1.23748576868517,0.419618345803853,-0.791510886565327,-1.8733114106394,1.53184730240483,-0.0522275041035907,-1.36993128495439,-0.900639892421337,-0.324905110022645,1.02385584196767,1.36023195205997
-2.53148917175495,"A","High",-0.435798191208455,0.607491289460275,-0.176562044487851,0.975886674460604,-0.654130361771199,0.0379456706779672,0.10505523752773,0.256869719646225,1.32702787918035,-1.821217909456,1.30769106862744,-0.36736467904708,-1.60297365417677,-1.17196430884417,-0.405224820448709,-0.582988172491014,-1.26921879852261,-0.807701543587433
2.54936902783238,"B","High",-0.965225857265841,-0.492665583887577,0.419418103540026,-1.03761449148249,0.405282017279882,3.47600549547846,0.161506669570241,-0.505685349658096,0.171021917215198,1.2524941275429,-1.07397722544024,0.410415231932197,2.0866324017511,-0.244180681988446,0.741397913537234,0.634183411483038,-0.0330611689225897,-1.50967495100505
8.02284241211964,"A","Low",-0.283877324814769,-1.70105940464535,1.5559534969886,1.16568302236903,-0.398121686745468,2.10420692774242,0.0642887532652455,-0.300476160956798,-0.651326257178255,0.737349781286198,-1.28995421345539,1.03137433971711,-0.754499380648204,-0.345031158909114,-0.597800633177884,-0.46274817936762,-0.967694614882046,-0.464496453871591
9.57196482267052,"A","Low",-1.36416846682465,0.653854708107636,-0.84230071122337,-0.306811808394278,-1.29236910085853,2.10433820145338,-0.698393015659041,1.92660742401181,1.30137562491078,1.05121387327072,-0.4337607140105,-0.185234842959936,-1.05619473108929,-0.435437635731501,0.761275814496332,-0.360654239430101,0.505234705289248,-1.3294291207295
-15.1472787741486,"B","High",-0.540190231632738,1.59301160281582,-2.78788203733978,0.74323213151428,0.252450930895851,0.347514849883225,0.836963838763675,1.11670224754559,0.412849423361464,0.363811655309323,1.29193204689268,0.640742603752747,0.503309976639931,-0.26919279566884,-1.45641551684152,-0.150799355772975,-0.0277167590199418,-0.223659078860393
12.7394262515996,"B","High",0.06865538558133,1.54364234238125,-0.179364024188453,-0.902881731426346,-1.20001618858415,-1.34805478939036,-0.309205684184823,0.170834395520538,-0.783923211387122,-1.46630873203001,1.05649469662775,0.0635147007005797,0.507133263811122,-0.0804081755167336,-0.296268587549381,-1.37258550092141,0.329963275867666,-0.755622684328866
-14.0259474516151,"A","High",0.687443383724318,-0.187651850922859,-1.68347187806939,0.360893960489117,0.379415412015448,-0.732691925319653,0.695548801086262,1.13243815522169,1.4974680745621,0.026597758038328,-0.783243249298284,0.965566015508535,-0.104057301460904,-0.397364164892287,1.30251092257115,0.105430194926589,-0.766005006902616,1.18677562725768
-39.4594356213162,"B","Low",-0.0230816982624935,0.289480144555343,-1.55526241771535,-0.0361745388496418,-0.640008938239993,0.148676437282954,-1.76095662637542,-1.6097870293312,1.11082776820549,-0.949887018881492,1.44519695736628,0.419826687671693,-0.467916265340715,0.231908303748269,-0.750835202419496,1.13674538982622,0.670899525892757,-0.499153476420348
-4.67919326803856,"A","High",-0.183978990012164,0.0463042697518651,-1.04722430592659,-0.286420882464422,0.239919887181439,0.465009019350227,0.49051412576018,-0.50306543525337,0.830153761301603,-0.244098273199223,-1.49361479947827,0.670203723795318,1.39162998965659,1.52923622990475,-1.44267500433584,-0.354211922809722,-0.166760301809892,-0.211080020539305
-20.8167724981259,"A","High",0.383919626515736,-0.878255914601228,0.409629670744881,0.650233618886731,0.335977881081798,-1.41105076878109,-0.0836409746433702,-0.895258442037695,-0.378232332464959,-0.792068577278332,-0.480591731874378,0.318211967336095,-0.864978265868632,0.0604132893788182,0.278677599434199,1.80523729456004,0.92964537401856,0.272423734535943
-14.8397160666803,"A","High",-0.168435893615275,0.819546570252535,0.587241794221228,-0.336106168622852,0.394509408000455,0.482724496753526,-0.990931781325618,1.13087583694603,-0.15196210034514,0.0131397376406745,0.373832420234179,1.68917224262673,-1.50404643604929,0.122875947723447,1.00228244541724,0.177627861475599,-0.126310940127173,3.20480247737765
23.592362091142,"B","Low",-1.42193030161679,1.49306748341028,-0.621146454098156,-0.697546979141641,0.135013469744819,-1.67318169292669,-0.927861208138309,-2.15935880914637,1.04848410639386,1.10428058135332,-0.976998376559178,-0.118168557692204,-0.81461479774438,0.574298854330993,0.481754586036068,-1.18571838108251,0.410631964145189,0.289187926843146
11.0118479267847,"A","Low",0.854958979092953,1.84108025299105,-0.179366670355198,0.091829389527243,-0.476112640878759,-0.819105057559152,0.219731941762632,0.861585741560377,0.405148862004224,-1.07257923630967,0.405570288697925,0.118766063309325,0.00437096139828334,-1.07426502380538,0.445056470008486,0.953745192928142,1.28919372581173,1.01096605025124
-34.9834167597307,"B","Low",1.10041407904029,-0.320820720428513,0.182655518051768,-0.646674997539936,-0.347179043201214,0.820490243020862,1.22451468482023,-1.10272065315556,0.466877362724725,0.257715761220812,-2.0410467100633,0.784031957945162,1.32791120391758,1.75934079950342,1.02871751616156,0.145096491232563,1.81892294354381,0.91386845775235
-25.6043850259343,"C","High",0.711566767357641,0.076560701126293,-2.19544769363825,0.572401600378119,0.553353447190381,-0.832089278111015,0.557954084141281,0.715165424341779,-0.259855148170825,0.325345568337765,-1.1504403828377,1.05855554877145,-1.78265162637201,0.626593935638501,0.0713442216536159,0.204988518440972,1.32799109277442,0.565276147376755
4.78202106143155,"B","Low",-1.63931815153875,-0.351850616734483,-0.414673358230792,-1.52903218383532,-1.30766612080838,1.38944042961537,-0.493983375110532,0.288069881447318,0.267669612086488,0.594920048558352,0.0213455666920165,-0.0813240465631659,0.0179013826001961,-2.28487681518076,-0.532072718558439,1.10253040706018,0.158641572487687,-0.24512737923952
-1.20135976572476,"A","Low",0.292430729410398,0.309618107708523,0.278516866289745,0.390337393058759,-2.58737605143189,0.0963842619080035,-0.331046934669013,0.295562042155838,-1.43324491076461,0.143428458004736,0.653730085920987,0.0560383099105262,-0.370608974757891,1.48493772703648,2.46499889822437,-0.159906130583338,1.09871930721852,0.405467431897796
-15.4741801827525,"B","Low",1.04270069619736,0.211430158197132,-0.183623470270069,-0.294391119555502,-0.256862048460849,0.721009016378006,1.5123115950815,-1.07618178937718,-1.04239585898446,0.652988583751371,-0.387811636022331,-0.534101930658837,-0.648578675973978,-0.0835142082940215,0.0866445910627559,2.17148792037856,-0.229254188060773,0.28715752195003
-10.6786271651013,"C","High",-0.330948498196877,-0.0561566992854093,1.56540479855591,1.05859711598925,-0.659331235951865,1.0236629210866,0.541499024418925,0.780249160912816,1.22127692826021,0.496711082383658,-0.574943036545074,-0.141177280525309,-0.755183740885598,0.34706467076882,-0.737771158386685,0.0647544518344148,-0.476383242641988,1.22851062185308
-2.71747107920875,"A","High",-0.207417039517081,-0.200999391564777,-0.927402930234733,-0.359034831829769,-0.429943607428496,1.95286329966316,-0.241660897351241,-0.0460750049808805,-0.943155110208839,0.141972966230353,0.623340258871563,0.0997350151531882,-0.71497552945777,0.0923231456017113,-1.84127600554255,-0.93690099494487,-0.23022492824499,-0.482602675879609
1.16469031003691,"A","Low",-0.0801201848638769,0.459296772966095,0.131460344759692,1.91098239125907,-0.509758283772634,-0.797212697817183,0.192803675826861,-1.8576834507194,0.370680516668955,-0.379265668281752,-0.338289985613044,-0.626945688636844,-1.33296579084757,0.993580177711575,0.172008014775297,-0.913487668420173,0.970752489238707,-1.26233625912435
10.3621513716301,"C","High",1.31959383612924,-0.531993362528204,-0.363546280984029,1.38818055913559,1.44702638606111,1.22749095036804,0.278642977553595,-0.366512530525204,-0.842698725857838,-0.930626162329401,0.82684586091158,-1.73064455464437,0.697794029584462,0.230623695286401,0.757397780720299,-1.48690867684689,0.351722986767318,1.37177045170726
16.2258847130851,"A","High",-1.08208003822974,0.921830983823057,0.286670143000275,0.105764900485223,-0.429196403620185,0.387954979688825,-1.18356187861738,0.859634647024025,-0.00949302909178373,-0.439947088547575,1.39995262183538,-1.39909619506887,-0.390895449623446,0.110608438452631,-0.592532261336183,-1.72954154749712,0.91006173723536,0.270169498322733
-19.504782477836,"C","High",0.950009170367996,2.58012335075817,-0.499679796048007,-1.51944461433857,0.632350620254049,-0.842832936552677,0.327831897246349,-0.945386307727304,0.0934230155460278,-0.169737309959457,0.403542517142532,0.914597190372206,-0.628693922451114,-0.566110711638031,0.710747085087364,0.842778134970246,1.12531021864893,0.780688098075611
-6.16788361817777,"A","High",-0.65553679302706,0.570039978274137,-0.349588931062454,-1.13212319817198,1.74569940915912,1.69020587876061,-1.64831019998781,-0.580504350252793,-1.25479659726725,-1.02228962848972,-1.04680356636718,-2.94385497294761,0.213301259934128,-1.36210335704968,-0.528031379932039,-0.677603413434572,-0.0583213137953092,0.476290230740537
-23.7154581520261,"C","Low",-0.83806511224354,0.133753606525267,-0.740368694155007,0.870500051768094,1.33409007605456,0.265974899215542,-0.370364627542651,0.800565820958895,1.72043755670946,-1.64355874158445,1.45956207452026,0.138574475764092,-0.205348077155393,1.5333583150715,0.0799783363214854,0.576132060596803,-0.808185040370455,0.146141856619939
12.391749805665,"B","High",0.7173248552716,0.636160970294303,0.358836940717504,-0.552996455192234,-0.83812983316175,-0.628909798136644,1.8705603522268,0.114966146952946,-0.552106010496539,-0.0299686606687944,-2.34227039754425,-2.01859721037013,-0.792419401549969,1.46458469045832,-0.0893658666414844,0.754744267672235,-0.743526708468677,0.957128477223914
32.7789841718963,"A","Low",-1.74974650635669,-1.59955152865172,1.35136119542652,-0.815571245050967,-1.07933535346988,0.0974866391623898,0.43684353921244,-0.0130948659289183,0.118844777436353,-0.934405431242445,0.656828492698335,-0.320028096709434,-0.622147923441429,0.0504064375182048,-0.295076340684987,-1.31196762113357,0.704004436277111,0.0288288392020778
-13.3344173927757,"A","Low",-1.06299870492662,1.06466108202073,0.88099111222253,0.422743376055256,-2.50340942415511,-0.874983136212319,-0.151465362807057,-0.521517920950743,-0.310328883022697,1.25642769576068,-1.04767667085174,0.123311110758329,-0.895892281927383,-0.0850502823900291,-0.335227755061389,-0.389008566832281,0.341912083617726,0.376040755855517
13.7080334098394,"B","High",-0.326742785009913,-0.431852648341243,0.774757400470185,0.593626752049681,-0.0795442145645515,-0.474204529733934,-0.262006246801154,0.725285343576635,-0.0303994351609908,-0.661654080800497,0.220445014749593,-0.260499065772906,-0.27544627659716,-2.76154476105344,-0.675192561333003,0.810954538845581,-0.277742254791181,1.71727115076501
-38.7467528485456,"A","High",-0.92588992292224,-0.660042891457988,-2.96483372325355,1.25871061179158,-1.18781418132304,1.3667263840626,-0.367421365889568,-1.06079229746084,0.235460862075575,0.901699401978045,0.404473968748561,0.774851993817624,0.934284153596697,-1.43201422415683,-0.361382940435624,0.145513646963117,-0.33724764030717,0.100051242480649
34.5764553148681,"A","High",-0.843624596292624,0.287130590061851,-0.243887258577523,-0.0103413766611567,0.806399640813224,-0.886319083155674,0.226354009796639,1.56307390134751,-0.521631755492589,1.9472149223593,-1.18450069394894,-0.928522347732711,-0.775679141131523,1.76417577808564,1.07312735226312,0.631835856267112,-0.14789630642316,-0.0142951021536766
11.6883760994583,"B","High",0.848372649128461,-0.589068859034996,-0.991302506167274,0.123890687842233,-0.129511704337552,-1.01654701980822,0.756992028380816,-0.462164369265158,1.61664193760794,-1.77529732916944,-0.925375985735723,0.216126167265942,0.143750539151945,-0.176368537808918,0.248425555279958,-0.6791686246946,-1.27707915372924,1.0622895241909
5.16952412514611,"A","Low",-2.03524534913316,0.485228168686965,-0.214100210096925,0.581406270790943,-1.3860297535645,0.981413441447828,0.521240216089984,-0.579162988129705,-0.278050169826935,0.89691447838596,1.15151859231412,-1.12486230412258,2.29605510723331,0.122702244316199,-0.207358160625568,-2.28484834366271,-0.166052127850012,1.02959025271947
-41.1927486014332,"B","Low",0.139833782489296,-0.0296437004747759,1.2808648118785,0.157601430781553,0.659942826326814,0.0171993754836462,-1.3929858909651,-0.749507188656127,0.698913249709489,0.285720316545148,-1.65668624412931,-1.20383683960419,0.110610394349207,1.61844909257482,-0.637289336699024,0.393150979583067,-0.643360435990115,0.693862114121071
-17.8972600525518,"A","High",-1.45879422962131,0.89844811897968,-1.0263240202592,-1.42388540905264,0.345328498383012,-0.272256998352912,0.043077675614859,-0.31867377062724,0.166092065551411,-0.616918803140996,1.10260502031326,0.223748399962288,0.584257618180813,-0.7416068842223,-0.768957888450917,0.00717891865055538,0.890952218385865,0.036026569552987
13.0997403125719,"A","High",0.264244701031146,-1.06097452332193,-1.33796015546632,0.620976991611111,1.4476288699027,-0.549671230569317,0.265973038315316,0.72356292720581,-3.10134800289862,0.134178903359671,-1.8240043148925,-1.79397389618294,0.643959689961802,1.39005379988708,0.772854582644694,-0.338394272802127,0.191210450483028,1.5648195190692
-9.87492721456257,"A","Low",-0.579278917236811,0.597230443202453,-0.764916662914124,1.44667654609849,-0.359244342345057,-0.293257790650885,-1.03746386999661,0.89250493187837,-0.262891255487159,-0.641293098553258,-2.13410171759191,3.02295827074438,1.31687313393876,-0.369760782387846,-0.338957996074801,1.63489396394742,-0.224564761305747,-0.557480686640026
-14.8366974125804,"C","Low",-0.280933896936377,-0.320077798732277,-1.2680446759945,-1.32412455132831,-1.24865571751818,-0.64662211946568,-0.760031953377017,1.072163201232,1.16313620390795,0.255111203704905,0.238353003783055,-0.35726759704619,-0.365584116752844,-0.181410077255323,2.21083065929114,0.809010122123721,0.235891389311838,0.251626720703744
13.9923689820567,"A","Low",-0.420238741025954,1.33837330651962,0.138882660070945,-1.62684837993491,-0.419537094481214,0.823507255110536,0.699358605003442,-0.252191204017475,0.347984148087641,-0.050545086251124,-0.460664361310989,-0.734603736913309,0.60056959861453,1.42047414272439,-0.0972111035902223,-0.149844222043804,1.02127172545659,0.185784742129076
-12.3131837255715,"B","High",0.728021674214032,-1.60937012539567,-0.0509921259177745,-1.00736698695356,0.0067148970417388,1.25313359638395,1.81244723138509,-0.730856586580652,-0.429217420411595,1.97914469117825,0.252383658579943,-2.26832681870785,0.486298293846267,-0.651401369610676,0.558443401885447,2.04063860606756,-1.26234676387738,-0.895055377667347
-25.9835244808396,"C","Low",0.150755145020785,-0.841518850722889,2.41500724686584,0.110075952832618,0.668888470118367,0.0720364577233057,-0.628758833213935,1.17912386569817,1.53724700287507,0.145509657909551,-0.965137804773109,-0.870988591653276,-1.17576394410725,0.611632329272442,-1.04687732167967,1.84102155592792,-1.32168883354878,1.71249101169948
4.15936657757494,"B","High",0.0425479235025588,-0.320286185274356,-0.689722851416365,-0.0773786468025315,0.699341748198041,-0.973114220417767,2.18349768437628,1.13830547845065,-1.60563973708714,0.996461982655453,-0.372136890934449,0.752036846745068,-0.291385235425154,-0.512169146860731,-0.252182286707593,0.795997207959784,-0.336540011058507,-0.521893775879788
-15.3897466529465,"B","Low",0.475423684365159,1.82304038815268,0.350356208117245,1.94198733468594,-0.225972888285296,-0.651260069279156,0.69074866169104,-0.469034614227244,-2.79937169267796,-1.99316405835978,0.18868863745455,0.342578651759547,-1.21317079466464,-2.45898036112442,0.634049996777316,0.996739779671363,1.11367500120791,0.54649046759674
-5.24902054462936,"C","High",-0.567218872702628,-2.51810073197611,-1.98036245421794,-1.97090249773968,-0.0470439582943404,0.978610468654343,1.36513640394898,-0.574178975276262,0.963207208398435,-1.41391820326562,-0.18899406024832,-1.57735038193616,0.0891800202519421,-0.559947194197198,0.212885949534218,0.764581014799173,0.321763907084323,-2.56060618873826
-40.2376776658455,"C","High",-0.901778190216423,-0.626344511030708,2.49063314498802,-0.124252896302897,-0.51543271777331,-0.769465180214191,-0.446631803642862,-0.903152980576228,-0.0968372247101649,1.17416431315243,0.203782143732379,-1.42455750432761,-1.44794792718018,0.262745655628982,0.397516528052655,0.223966170773571,0.0563063232011892,0.784130071431009
-0.135462947481496,"A","High",-0.0135138005145647,2.14824175837827,1.17103671138804,-0.578719907281412,-1.55780271338684,-1.21297890990347,-0.586361279660546,1.36501128158644,-0.327913310278488,0.291416376708007,-0.0484439831828882,0.648488900486837,-0.952473555374028,-1.1345409877048,-0.837848997634179,0.28059775761938,-0.271355627335023,-1.49349978207794
5.34864225636866,"C","Low",-1.32329068903916,-0.489113289265973,0.0767592072334132,1.29707973463001,1.16039442892825,0.230658968341201,0.355285680834068,-0.124431146062469,-1.45955199641819,-1.14074194448497,0.502127069858173,0.306688171050405,-1.37807117225706,0.354576295523404,-0.292208391947077,-0.539998884628534,0.902885537108045,-0.387949684048493
2.60905224498885,"B","High",-1.53115094167906,-0.929056081947897,0.910829495793058,0.00846867669280828,1.60449070886904,-1.04133814057233,0.347589099058349,0.894773039494665,2.10483413066489,-0.800075945157368,-1.53666513998475,0.0794584108321712,-1.58069397359634,1.12714613169486,0.359160270075487,1.14258709875597,0.722328788011187,1.49184649348366
5.0383953587496,"C","High",0.0571901208993259,-0.518290189862507,-0.683468859026417,0.172124834600053,0.995618032389435,1.53951112426912,-0.708951233371394,0.956459455661001,0.786304528899207,1.21307055270807,0.685051067320093,-0.176187255611671,1.16402850794964,-0.407444422218444,1.42268379970904,1.00737741357916,0.282356439386217,0.644249859305725
15.3688833664082,"C","High",0.0971484170641802,-1.46067826520735,0.256342249591097,-0.358086512963929,0.824462009543587,-1.06242623201181,0.299970247537985,1.35657358525873,0.301562400688184,0.408474493952497,-1.636480208919,0.822700725477583,0.177796807328107,0.640986120548152,-0.498018699167868,0.723890537303412,-0.583204569933254,0.775132431022495
-13.207392718856,"A","Low",-1.20138131109297,-0.0887844125513315,1.2536229992607,0.167635185922398,-0.109581470745254,-2.40798706470441,-1.51542753329864,0.0528597492255937,1.58122575791335,-0.380824404283848,-0.961067298690485,0.630497307276932,0.112904639068981,0.708269492581934,0.809199276600272,0.185724872316381,1.70719757798114,1.09008864150786
-10.7066429255837,"C","Low",0.897642669535748,0.0546559147998041,-1.29930129704119,-0.743023998724308,-0.328924847151608,-0.51883806814927,1.23188453625044,-0.0106279366052121,1.06949770501352,-1.06401846133873,-0.138399322671857,1.05599991134658,1.28193057501095,0.825276132670377,0.265317750559702,-0.800290063462022,-1.03016687558212,-0.670823288247518
-14.8903554024108,"A","Low",-0.276474120730488,-1.50795271956508,2.18246457961006,-0.27931476272582,0.347157972081407,1.48181543096237,-1.12423136620261,-0.91026285701987,0.114581204316264,-0.00763543188347831,-0.387145752255333,0.204282420209354,-0.637384915751817,0.555063281554544,2.56471373133627,0.978000909566711,-1.86278475150747,-1.13214937418419
2.82411615319809,"A","High",1.35907890048162,-1.10722602329094,-1.19157321725899,-0.407098278564975,0.00534032533492386,0.0592090415513229,-0.156293420978385,1.38428860853026,-0.0723498312373217,0.321481095032469,-0.688364258140935,0.227910264682705,-0.707565709769068,-0.902041062137825,-0.678127465604813,-0.125454332748564,-0.350470568022031,-1.00480678762747
-0.0182537844967019,"C","High",1.07785531737867,-1.02089750869145,-0.412685714231325,-0.222806438643704,-0.156127723321255,-0.474491811195227,-0.512340312425622,-0.973803523158116,1.6098546042839,0.170474890707221,0.842831972828718,0.570628660940836,-0.209482091290308,-0.896074335769184,0.274491978930442,0.108043841492946,-0.541335161764918,0.521213585199887
-16.6784306841642,"A","High",1.4271898584418,-1.27581118817376,-0.0222022839064492,1.54590379181829,0.513329383576994,-0.307558586602884,-0.588534644396878,-0.797053975225916,1.71024853328199,-0.221397732718439,0.561012074140944,1.01248165955986,0.850262502855124,-0.190521907811952,0.338571212862392,0.32456561726011,0.59760529434336,1.07293980949571
-7.79499825811133,"C","High",1.64183058441123,-0.753402783992469,-0.949582505892542,-1.03436256399845,-1.10562858572641,0.0487263972266276,-0.987031432124698,1.11708306872152,-0.344831835115344,-1.84448450826795,-1.01687293815086,0.167032065209133,-1.28780387986118,-0.518489323071224,-1.30638573815904,-0.787649361143213,1.21359756466671,-0.152547103073643
14.9602866512254,"A","Low",0.41525761706771,1.24145473759132,-0.109570229921567,-0.926370826712044,0.62291078027324,0.168129120529186,2.92862763303277,0.505745609020912,-0.523380581923986,-0.624343554577049,-1.69288940355671,-0.556929551620717,-0.865925414443351,-1.85690773802943,-0.449700620203833,1.09502630180398,2.27182091829335,-1.38847636412823
-17.0738252739055,"A","Low",0.239879869678557,1.69075962978777,1.62081409893556,-0.113296002987674,-0.491798636834156,1.42590440569087,-0.0291371510845969,1.58688442145353,-2.12821687357994,-0.609353416367671,1.0442703149356,1.21496556413268,2.12637255392758,-0.022136105733072,-1.40685288313645,0.598598981240358,0.765480100142499,-0.728299913249754
-1.53929648984403,"B","Low",-0.527125082967254,1.00032147740966,0.8921758911901,-0.75934474134826,-1.64577868955424,0.42657736820765,1.26908442637022,-0.946445657890352,0.892614934470816,0.096404679462886,-0.877347071912518,-0.984324974369489,-0.89687747410793,-0.581127311047003,-1.50702824019948,1.4156516950766,-0.253885748625529,-2.10720462264414
-18.6682167456536,"B","High",-0.710700959179328,-0.858161676000407,-1.94040154047194,0.256396793957433,-0.471002044230278,-0.837903069143247,0.492565535072573,-0.517041006567643,1.26213578176209,-0.464217368614112,0.936709641855377,-0.970385715153729,0.818050690304181,0.925156646026758,1.1540635940418,1.98417799876124,-1.00575627942028,-0.350060086495993
18.777991769354,"C","Low",-0.869620937801789,0.331979739446938,-0.0775404428758436,-0.358971756681942,0.4756589374687,-0.991544983944118,-0.806145549120152,0.00384281225600099,1.09417091061188,1.05896795220016,-1.66063557353634,-0.0402007141479482,-1.1138695698454,-0.316030234006215,2.16327222045384,-0.432367375536865,-1.87945937924915,-1.0222989835032
-19.7579959240322,"C","High",-1.01927901318914,-0.0738987424721121,-1.27000817463987,-0.84270077204981,0.757739663935925,0.303329010750823,-1.29138312008605,1.87115787680538,0.276141996374353,0.511797073971656,1.9767716071539,0.93772592495694,-0.0851903691573356,-0.415604778303232,-0.371164987259826,-0.364080720309109,-1.35172997005543,0.165395908961527
-18.0306308983934,"B","Low",2.05201966503329,0.932790105025992,-0.576750921173451,0.50906331606104,-0.961800024604919,0.0496960135139151,-0.35466971733707,0.575182290452353,0.779606366152119,-1.7636629981402,-0.584806393466185,1.32719446934987,0.351192141569326,1.15495670470414,1.85462961779878,1.85301005877564,1.45030737171519,-0.0640021621256963
3.43527091638279,"C","Low",0.523331795250202,0.904330505676411,-0.531269669973812,0.74762513602316,-0.879115860785922,-0.43152257060345,0.157742776511294,1.36118820986278,-0.448119075205484,-0.567310193057168,-1.61585042720903,-0.451237685390952,1.12613916474409,-0.674388583634332,-1.76188248611546,0.398985898446519,0.0874384933269609,0.344308560497565
1.86090458171794,"A","Low",-2.28471241015868,-0.279836709597986,1.10187895166994,-0.336825334806159,-0.149991782195744,0.421452218855472,1.48069472246153,2.25659313358777,0.0554647852460349,1.3474344123835,-0.24158013687625,-2.19709891518838,0.910832783216818,-0.268693077665891,-0.726144428859025,-1.67994862601962,0.454550433204487,-0.761061333810198
-6.75816845609823,"B","High",0.195074184375569,0.204247849164173,-0.249988138766833,-0.382790909119855,-1.86347062161074,0.573101642665672,0.641014952266246,-0.358638105083379,0.107082853577469,0.941770621148054,0.18570301354636,0.788416182300069,-0.0313250922277682,0.171855607477652,0.81145263312539,-1.69963725314554,-0.292450786798894,-1.09691665393176
-1.54441976328824,"C","Low",-0.15361883026409,0.253355468697667,-0.742129961530497,0.387835338029119,-0.85365706014173,-0.258735967658089,-0.217310748859399,-0.272989865887184,-1.41886515020099,-0.376055541908936,-0.25248266850402,-1.79329610904811,-0.0345967730605526,0.78392549469847,0.00804933495856571,0.241833245379295,-0.0275666635832249,-0.55012696800648
4.3270038632194,"A","Low",-0.0465499793779542,-1.04485148194846,-0.94237210324026,0.806465302969795,-0.615094173455122,-0.622557362830984,0.109424096017248,-2.3843629514619,-0.0755362389827254,0.262439082064561,0.0465819562124834,-1.01915764277854,1.64645451730884,1.76777800501116,1.49353096153829,2.0033928847925,1.5510962849057,-0.62134470278156
20.5369035433933,"C","High",0.128297174342474,-1.57505188152771,0.287424648457314,-1.48752142490966,-0.812144130785928,0.0205391002149092,-0.538975421777737,1.02331469579142,0.0187704192524877,2.06969735864554,-0.931582354795247,-0.350556458945944,0.0823331943178601,-0.856679208681151,-2.09113518441788,1.04726334988281,0.604719404538669,-0.0868734150114274
3.97393261806485,"B","Low",0.742622565558298,-1.483622609882,1.02096798827122,0.632391577846954,0.634492789023636,2.30310708949601,0.457433807778936,-0.22405311422478,-0.749136764235797,-1.93487093823987,-0.495209801527346,1.05196775580229,0.0450879210546396,1.07993901274436,-1.93500540600196,1.3106968239917,1.83683717352199,0.526968440065826
13.7306481117251,"C","High",0.338532930353255,1.42146390560321,0.0960300930071768,-0.102171100681675,-0.841565884930603,1.09817096040513,1.44594047205105,2.06173685967071,0.803678130942145,-0.914448775687587,-0.232184551548456,-0.0757614817658388,0.214753535082725,0.156901575358265,-0.448118746431689,0.166021747145636,-0.224145359130718,0.667397773567521
-11.0930249630237,"B","High",0.103561474770201,-0.303284172729956,1.38665344101754,0.199509553491081,1.76822460537465,1.36001809414071,2.07102580129044,-1.25642886796045,1.38596670984998,1.26347765483635,0.388220448794575,-0.467799203942552,1.05840587970797,2.2655270883984,-1.54704679151794,-0.281062227427503,0.593523603319529,0.594862399591135
-28.7520372998603,"A","Low",1.12311636315122,1.82581923692959,-2.17798661088128,-0.428851930138183,0.34631904680334,1.20157477691796,-0.125998285145263,0.308312342838227,-1.53052335351504,-0.372442583804088,-1.30534187650779,-0.733158401778116,1.42374826520517,-1.52391164240781,-0.838410539925877,-1.1201299428575,1.07127065265706,-0.157259345681273
-44.6035563651502,"C","Low",0.529519754350545,0.0775441345399592,0.709699597227926,-0.740665483849169,-0.239277518128625,-1.42867102170421,0.816569193780944,-1.38352729137342,-1.81727838874019,0.398279147014019,0.873060577071401,0.584269523796545,-1.74488507772967,-0.299906020354519,0.645628037942169,-0.102244741530228,0.0641600136066148,1.10966529734981
-14.7314732303184,"A","High",-0.638763618640566,0.721476563441589,-0.592644989689775,0.325504448011796,1.61856136154241,-0.261798371840142,0.147309339084184,0.143797660154675,0.214550274122488,1.88860204428066,-0.452834225814759,-0.549576057911554,-1.66283802643108,-0.637590617674037,-0.702374311814028,0.469096723466537,-0.594707294698466,0.353025929956021
-0.510367761562267,"B","High",-1.31319701921825,-1.06443991656387,0.954541176554126,-0.596117533462201,1.11442825509984,-1.64004375881308,-0.480578671434744,-1.24641573356377,-0.196349790681972,1.49424777468778,0.0749701375454249,-0.431957436029161,-0.517273622792918,-1.25607674890115,-1.4153937735864,0.467156339433404,-0.617990203078421,1.49907878586634
